0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,375,511,511,511,511,511,511,511,507,256,256,256,311,511,511,511,511,511,511,511,511,459,256,256,311,511,511,511,511,511,511,511,511,511,511,511,511,475,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,375,511,511,495,510,351,509,443,512,503,511,511,511,511,479,477,445,395,256,256,256,256,307,512,503,511,459,256,311,511,511,479,509,431,746,512,512,375,511,511,475,512,439,511,511,511,511,511,511,511,511,511,511,511,511,511,475,256,256,439,511,511,475,256,256,439,511,511,475,256,256,439,511,511,511,511,475,512,512,512,439,463,492,318,383,511,511,511,511,511,511,491,256,256,256,256,256,256,256,256,310,383,511,511,511,495,494,334,364,270,380,319,511,495,490,256,256,256,256,256,374,383,507,512,483,512,375,511,511,511,511,511,511,511,511,511,511,479,477,445,447,511,511,511,479,457,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,374,383,511,511,511,479,509,447,511,495,458,256,256,311,511,511,511,511,511,511,511,511,459,256,256,277,413,413,413,413,445,447,511,511,511,511,511,511,459,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,374,383,511,511,511,511,507,512,487,766,351,477,413,445,447,507,256,256,483,256,256,256,256,359,766,351,509,395,256,311,511,511,507,512,503,495,750,638,383,511,511,491,512,375,511,511,511,511,511,511,511,511,511,479,477,413,413,393,256,256,277,413,413,393,256,256,277,413,413,393,256,256,277,445,447,511,511,459,512,512,512,375,475,256,439,511,511,511,511,511,511,511,463,456,256,256,256,256,256,256,256,309,447,511,511,511,511,511,507,512,499,512,503,511,511,495,494,366,362,256,342,349,445,431,766,367,766,383,511,511,511,511,511,511,511,511,511,511,507,256,256,437,447,511,511,475,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,374,383,511,511,479,477,409,512,439,511,511,459,256,256,311,511,511,511,511,511,511,511,511,459,256,256,256,256,256,256,256,256,439,511,511,511,511,511,511,491,256,256,256,256,256,256,256,256,256,256,358,330,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,294,382,383,511,511,511,511,511,495,766,383,511,475,256,256,256,439,495,494,382,367,494,366,366,382,383,511,475,256,419,256,375,511,511,495,766,383,511,511,511,511,511,511,495,766,383,511,511,511,511,511,511,511,511,511,475,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,439,511,511,459,512,550,638,383,491,256,375,511,511,511,511,511,511,479,473,256,256,256,256,256,256,256,256,256,437,447,511,511,511,511,495,766,367,766,351,477,445,447,511,511,495,510,379,256,256,503,511,511,511,511,511,511,511,511,511,511,511,511,511,511,495,490,256,256,503,511,511,491,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,374,383,511,511,479,473,512,512,512,311,511,511,459,256,256,311,511,511,511,511,511,479,477,445,427,256,256,256,256,256,256,256,256,311,511,511,511,511,511,511,495,458,256,256,256,256,256,256,256,256,374,383,459,256,294,330,256,256,256,256,256,256,256,256,256,256,256,256,375,511,479,477,445,447,511,511,511,511,511,511,491,256,256,256,279,509,447,511,511,511,511,479,509,447,511,491,256,327,476,285,445,447,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,459,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,311,511,511,459,512,311,511,511,463,508,319,511,511,511,511,511,479,473,256,256,256,256,256,256,256,256,256,256,256,503,511,511,511,511,511,511,511,511,475,512,512,439,511,511,511,511,495,494,382,383,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,495,494,382,383,511,511,495,490,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,310,383,511,511,511,507,512,512,512,512,375,511,511,459,256,256,311,511,511,511,511,511,475,512,512,423,494,334,364,302,366,330,256,256,311,511,511,511,511,511,511,511,491,256,256,256,256,256,256,256,374,383,511,491,256,375,459,256,256,256,256,256,256,256,256,256,256,256,374,383,511,507,256,512,503,511,511,511,511,479,477,429,430,362,256,339,256,405,413,445,447,511,507,512,503,511,495,510,379,512,512,512,439,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,459,256,256,294,366,366,366,366,366,366,366,366,366,366,366,366,366,366,330,256,256,311,511,511,491,512,375,511,511,475,256,439,511,511,511,511,511,475,256,256,256,256,256,256,256,256,256,256,256,278,381,447,511,511,511,511,511,511,511,491,512,512,375,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,479,509,447,511,511,511,463,456,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,311,511,511,511,511,495,750,622,622,638,383,511,479,457,256,256,311,511,511,511,511,511,491,512,512,375,511,475,512,439,479,457,256,256,311,511,511,511,511,511,511,511,495,490,256,256,256,256,256,342,349,445,447,463,508,319,491,256,256,256,256,256,256,256,256,256,256,374,383,511,511,495,494,606,381,447,511,511,511,507,512,512,503,495,510,363,256,256,256,256,503,511,495,766,383,511,511,511,495,746,512,512,375,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,459,256,256,311,511,511,511,511,511,511,511,511,511,511,511,511,511,511,459,256,256,311,511,511,495,766,383,511,511,491,256,375,511,511,511,511,511,459,256,256,256,256,256,256,256,256,256,256,256,339,256,439,511,511,479,509,415,509,447,495,750,638,383,511,511,511,511,511,511,511,511,511,511,511,479,509,447,511,511,511,511,511,511,511,511,511,511,507,256,503,511,511,511,507,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,277,413,413,413,413,413,445,447,511,511,511,511,507,256,256,256,311,511,511,511,511,479,461,652,572,287,477,393,512,311,475,256,256,256,311,479,477,413,413,445,447,511,511,495,490,256,256,358,382,347,256,256,439,475,512,439,495,494,362,256,256,256,256,256,256,256,374,383,511,511,479,477,413,409,512,439,511,511,511,495,750,638,383,511,511,495,494,366,366,382,383,511,511,511,511,511,511,511,511,495,750,638,383,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,459,256,256,311,511,511,511,511,511,511,511,511,511,511,511,511,511,511,459,256,256,311,511,511,511,511,511,511,511,463,476,317,447,511,511,511,511,459,256,256,256,256,256,256,256,256,256,256,374,363,512,375,511,511,507,512,499,512,503,479,509,447,511,511,511,511,511,511,511,511,511,511,479,509,411,512,439,511,511,511,511,511,511,511,511,511,511,495,510,383,511,511,511,495,458,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,439,511,511,511,511,495,458,256,256,311,511,511,511,511,475,512,512,512,435,512,512,512,375,491,256,256,256,311,475,256,256,256,256,439,511,511,511,495,494,350,381,415,457,256,256,375,491,512,375,511,511,495,490,256,256,256,256,256,374,383,511,511,511,507,512,512,512,512,311,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,479,477,445,447,511,511,511,511,511,511,511,511,511,511,511,511,479,477,445,447,479,477,413,413,413,413,413,413,413,413,413,413,393,256,256,311,511,511,479,477,445,447,511,511,479,477,445,447,511,511,459,256,256,311,511,511,511,511,511,511,511,475,256,256,439,511,511,511,511,491,256,256,256,256,256,256,256,256,256,310,383,495,766,383,511,511,495,734,365,702,383,507,256,503,511,511,511,511,511,511,511,511,511,511,507,512,483,512,375,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,479,457,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,375,511,511,511,511,511,459,256,256,311,511,511,511,511,491,512,512,512,359,750,622,638,383,495,458,256,256,311,491,256,256,256,256,375,511,511,511,511,511,475,256,403,256,256,310,383,495,766,383,511,511,511,495,494,366,366,366,382,383,511,511,511,511,495,750,622,618,512,375,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,475,256,256,439,511,511,511,511,511,511,511,511,511,511,511,511,475,256,256,439,475,256,256,256,256,256,256,256,256,256,256,256,256,256,256,311,511,511,475,256,256,407,509,447,475,256,256,439,511,479,457,256,256,311,511,511,511,511,511,511,511,491,256,256,375,511,511,511,511,495,458,256,256,256,256,256,256,256,256,311,511,511,511,511,511,511,511,507,512,503,511,495,510,383,511,511,511,511,511,511,511,511,511,511,495,766,367,766,383,511,511,511,511,511,511,511,511,511,511,511,511,511,511,479,477,409,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,310,383,511,511,511,511,511,459,256,256,311,511,511,511,511,495,750,622,638,383,511,511,511,511,511,459,256,256,311,495,494,366,366,382,383,511,511,511,511,511,491,256,355,256,256,375,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,495,766,383,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,491,256,256,375,511,511,511,511,511,511,511,511,511,511,511,511,491,256,256,375,491,256,256,256,256,256,256,256,256,256,256,256,256,256,256,375,511,511,491,256,256,371,256,503,491,256,256,375,511,507,256,256,256,311,511,511,511,511,511,511,511,463,492,318,383,511,511,511,511,511,491,256,256,256,256,256,256,256,256,311,511,511,511,511,511,511,511,495,766,383,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,479,509,447,511,511,511,511,511,511,511,511,511,479,473,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,311,511,511,511,511,511,511,459,256,256,311,511,511,511,511,511,511,511,511,511,511,511,511,511,511,459,256,256,311,511,511,511,511,511,511,511,511,511,511,511,495,510,367,494,382,383,479,509,447,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,495,494,382,383,511,511,511,511,511,511,511,511,511,511,511,511,495,494,382,383,495,494,366,362,256,358,330,512,294,362,256,358,366,366,382,383,511,511,495,494,382,367,510,383,495,494,382,383,511,495,490,256,256,375,511,511,511,511,511,511,511,475,256,439,511,511,511,511,511,511,495,494,330,256,256,256,256,256,256,309,447,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,479,509,447,511,511,511,511,475,512,439,511,511,511,511,479,509,447,511,479,473,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,311,511,511,511,511,511,479,457,256,256,311,511,511,511,511,511,511,511,511,511,511,511,511,511,479,457,256,256,311,511,511,479,477,445,447,511,511,511,511,511,511,511,511,511,511,511,507,256,503,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,479,509,447,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,495,510,383,459,512,311,495,510,383,511,511,511,511,511,511,511,511,479,477,413,445,447,511,511,511,511,511,495,494,382,383,511,511,511,511,511,511,511,491,256,375,511,511,511,511,511,511,511,479,457,256,256,256,256,256,256,256,405,445,447,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,507,256,503,511,511,511,511,491,512,375,511,511,511,511,507,256,503,479,473,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,311,511,511,511,511,511,507,256,256,256,311,511,511,511,511,511,511,511,511,511,511,511,511,511,475,256,256,256,311,511,511,475,256,256,439,511,511,511,511,511,511,511,511,511,511,479,493,446,383,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,475,512,439,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,479,457,512,311,511,511,511,511,511,511,511,511,511,511,511,507,512,512,512,503,511,511,511,511,511,479,477,445,447,511,511,511,511,511,511,511,463,508,319,511,511,511,511,511,511,479,473,256,256,256,256,256,256,256,256,256,256,439,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,495,510,383,511,511,511,511,495,766,383,511,511,511,511,463,476,317,411,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,311,479,477,413,413,413,397,392,256,256,311,511,511,511,511,511,511,511,511,479,477,413,413,413,393,256,256,256,311,511,511,491,256,256,375,511,511,511,511,511,511,511,511,511,511,475,256,439,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,459,512,311,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,507,512,512,375,511,511,511,511,511,511,511,511,511,511,511,495,750,622,638,383,511,511,511,511,511,475,256,256,439,511,511,511,511,511,511,511,475,256,439,511,511,511,511,511,479,473,256,256,256,256,256,256,256,256,256,256,256,311,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,507,256,256,451,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,375,475,256,256,256,256,256,256,256,256,311,511,511,511,511,511,511,511,511,475,256,256,256,256,256,256,256,256,311,511,511,495,494,382,383,511,511,511,511,511,511,511,511,511,511,491,256,375,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,491,512,375,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,495,750,638,383,511,511,511,511,511,511,511,511,511,511,511,479,509,447,511,511,511,511,511,511,511,459,256,256,311,511,511,511,511,511,511,511,491,256,375,511,511,511,511,511,475,256,256,256,256,256,256,256,256,256,256,256,256,311,511,511,511,511,479,477,445,447,511,511,511,511,511,511,479,477,413,413,445,447,511,511,511,511,511,511,511,511,511,511,511,511,511,511,495,494,382,331,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,374,383,459,256,256,256,256,256,256,256,256,375,511,511,511,511,511,511,511,511,459,256,256,256,256,256,256,256,256,375,511,511,511,511,511,511,511,511,511,511,511,479,509,447,511,511,495,510,383,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,495,766,383,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,475,512,439,511,511,511,511,511,511,511,459,256,256,311,511,511,511,511,511,511,511,463,476,317,447,511,511,511,511,459,256,256,256,256,256,256,256,256,256,256,256,256,375,511,511,511,479,473,256,256,439,511,511,511,511,479,477,409,256,256,256,256,437,447,511,511,511,479,509,447,511,511,511,511,511,511,511,511,511,511,491,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,374,383,511,459,256,256,294,366,366,366,366,382,383,511,511,511,511,511,511,511,511,459,256,256,290,256,358,366,366,382,383,511,511,511,479,477,445,447,511,511,479,509,443,256,503,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,491,512,375,511,511,511,511,511,511,511,491,256,256,375,511,511,511,511,511,511,511,475,256,256,439,511,511,511,511,459,256,256,256,256,256,256,256,256,256,256,256,374,383,511,511,511,475,256,256,256,311,511,511,511,479,473,256,256,256,256,256,256,256,405,413,413,413,409,256,439,511,511,511,511,511,511,511,511,511,511,495,490,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
0,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,374,383,511,511,459,256,256,311,511,511,511,511,511,511,511,511,511,511,511,511,511,511,459,256,256,295,510,383,511,511,479,509,447,511,511,475,256,256,439,511,511,507,256,487,510,383,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,479,477,445,447,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,495,766,383,511,511,511,511,511,511,511,495,494,382,383,511,511,511,511,511,511,511,491,256,256,375,511,479,509,447,459,256,256,256,256,256,256,256,256,256,256,310,383,511,511,511,511,459,256,256,256,311,511,511,479,473,256,256,256,256,256,256,256,256,256,256,256,256,256,256,309,447,511,511,511,511,511,511,511,511,511,511,495,490,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,256,0
